id,status,clinical_date,notification_date,recovery_date,removal_date,vacc_date,longitude,latitude,area_h,n_total
867,NIL,NA,NA,NA,NA,NA,150.26812270931592,-27.177723658494777,812.5481470298371,536
868,NIL,NA,NA,NA,NA,NA,150.50148830308024,-26.81361703824585,717.604400913586,794
869,NIL,NA,NA,NA,NA,NA,150.02825855477192,-27.031309247956763,1478.2576736693632,564
870,NIL,NA,NA,NA,NA,NA,150.48961701759325,-27.108318238171996,921.4411057366642,547
871,NIL,NA,NA,NA,NA,NA,150.29482573722507,-26.762576407541037,583.7174390283832,410
872,NIL,NA,NA,NA,NA,NA,150.40756778155276,-26.762259436409934,506.49458823477033,770
873,NIL,NA,NA,NA,NA,NA,150.26812270931592,-27.161897351914746,555.7427960785408,904
874,NIL,NA,NA,NA,NA,NA,150.16062253111562,-26.738795990626535,821.8999219931284,1122
875,NIL,NA,NA,NA,NA,NA,150.5255619229472,-26.66877042907666,594.8573432961659,606
876,NIL,NA,NA,NA,NA,NA,151.78198871274566,-26.167549729690982,1593.2360862584312,939
877,NIL,NA,NA,NA,NA,NA,151.45946919820378,-26.07311624279913,602.6873145622368,823
878,NIL,NA,NA,NA,NA,NA,151.97687214421865,-26.563594385102522,262.760950268832,263
879,NIL,NA,NA,NA,NA,NA,151.49355095354758,-26.017792480818233,1112.8987751352413,846
880,NIL,NA,NA,NA,NA,NA,151.71290856772941,-26.39598753764995,2300.86248950257,1427
881,NIL,NA,NA,NA,NA,NA,151.5174632837094,-26.781113962666076,730.2220398195549,468
882,NIL,NA,NA,NA,NA,NA,151.91445641130264,-26.485553666219193,568.4216841705944,916
883,NIL,NA,NA,NA,NA,NA,151.38724162143757,-26.697146847360226,214.5382143289405,622
884,NIL,NA,NA,NA,NA,NA,151.7406999593309,-26.12371235447267,3970.7643178480484,1246
885,NIL,NA,NA,NA,NA,NA,152.047197953105,-26.426880769548067,675.7972931968461,1464
886,NIL,NA,NA,NA,NA,NA,152.10218474952455,-26.996932491474574,889.2884614152184,512
887,NIL,NA,NA,NA,NA,NA,152.77756146368543,-27.211939661441278,1120.269455171901,263
888,NIL,NA,NA,NA,NA,NA,152.2993155957882,-27.154752884435887,213.16538529723124,640
889,NIL,NA,NA,NA,NA,NA,152.82065594187503,-27.018644035373946,388.4390546996098,1045
890,NIL,NA,NA,NA,NA,NA,152.329273388523,-26.990289933606817,910.4087816150159,410
891,NIL,NA,NA,NA,NA,NA,152.06472652716934,-26.80094150551419,1778.0169970497363,795
892,NIL,NA,NA,NA,NA,NA,152.4230640942767,-26.901752185615596,1107.9221123550647,856
893,NIL,NA,NA,NA,NA,NA,152.35441188165117,-27.249349707533362,585.4630188790413,1302
894,NIL,NA,NA,NA,NA,NA,152.75946609113745,-27.051864003886404,1272.9155548129884,731
895,NIL,NA,NA,NA,NA,NA,152.77756146368543,-27.17103953335746,713.6340265224879,522
896,NIL,NA,NA,NA,NA,NA,152.86067470573147,-26.676549353590815,453.4495996081067,358
897,NIL,NA,NA,NA,NA,NA,152.85945511352315,-26.416356660310722,934.7141645510076,721
898,NIL,NA,NA,NA,NA,NA,152.81400346825373,-26.57682592903759,644.5187081286937,328
899,NIL,NA,NA,NA,NA,NA,153.05666463378185,-26.848094936174626,2011.6917179424227,874
900,NIL,NA,NA,NA,NA,NA,152.84396164504437,-26.451129616766636,520.0246279423675,632
901,NIL,NA,NA,NA,NA,NA,152.63379492631412,-26.67654227848289,399.46145907758694,701
902,NIL,NA,NA,NA,NA,NA,153.018909146106,-26.620641445909577,497.59866825110197,461
903,NIL,NA,NA,NA,NA,NA,152.84268898709325,-26.60479173333691,425.15597671021646,328
904,NIL,NA,NA,NA,NA,NA,153.06541590864754,-26.39625257903111,908.2861940443971,1312
905,NIL,NA,NA,NA,NA,NA,153.0429982679214,-26.310661168086433,1329.687214606312,665
906,NIL,NA,NA,NA,NA,NA,152.99732798120368,-27.602909897511523,366.70219131913274,885
907,NIL,NA,NA,NA,NA,NA,152.84258042890684,-27.563161068397843,574.6661306322248,680
908,NIL,NA,NA,NA,NA,NA,152.98752644428993,-27.602909897511523,250.29369977463924,988
909,NIL,NA,NA,NA,NA,NA,153.32548643229933,-27.753421091946255,195.11092674020668,492
910,NIL,NA,NA,NA,NA,NA,153.28030700044826,-27.629521381509264,371.02595212441713,1019
911,NIL,NA,NA,NA,NA,NA,153.162355991173,-27.86317257797546,730.7295907555814,694
912,NIL,NA,NA,NA,NA,NA,153.09888065181383,-27.62546993339656,1046.737348135267,1010
913,NIL,NA,NA,NA,NA,NA,153.23445576498,-27.73160510129912,973.3204546557151,475
914,NIL,NA,NA,NA,NA,NA,153.037374892054,-27.235918676891764,244.15698431201747,600
915,NIL,NA,NA,NA,NA,NA,152.99382762976057,-27.646277648259684,597.1694048984192,482
916,NIL,NA,NA,NA,NA,NA,152.53436406112726,-26.10946208398606,1574.6293522072824,328
917,NIL,NA,NA,NA,NA,NA,152.85899862887288,-26.11636450279247,221.28342734546356,410
918,NIL,NA,NA,NA,NA,NA,152.3999367718772,-26.30545857038824,1082.2283985056933,645
919,NIL,NA,NA,NA,NA,NA,152.76669770756706,-25.816197765768457,2760.1853981127606,774
920,NIL,NA,NA,NA,NA,NA,152.90626178905683,-26.166974573668764,159.43280956951963,433
921,NIL,NA,NA,NA,NA,NA,153.02447617421822,-26.053693814275597,1380.2754852848607,460
922,NIL,NA,NA,NA,NA,NA,152.2657492797153,-26.05641603306925,593.6862373585526,529
923,NIL,NA,NA,NA,NA,NA,152.62736220939544,-26.218652247373257,892.9612849588233,991
924,NIL,NA,NA,NA,NA,NA,152.97410905258715,-26.202213305489067,286.1432162491404,1166
925,NIL,NA,NA,NA,NA,NA,152.24504185891794,-26.10334415504756,302.0109078834432,211
926,NIL,NA,NA,NA,NA,NA,152.61753578617606,-25.541316989728912,760.5693056251375,580
927,NIL,NA,NA,NA,NA,NA,152.38547577814938,-25.028961086863898,1025.8518681816988,316
928,NIL,NA,NA,NA,NA,NA,152.49322890724477,-25.11919455201782,1195.3057447548558,328
929,NIL,NA,NA,NA,NA,NA,152.6759184201165,-25.273053301146163,318.8648724239658,646
930,NIL,NA,NA,NA,NA,NA,153.08753110248927,-25.36898248450092,2722.8825830237624,772
931,NIL,NA,NA,NA,NA,NA,153.0793104585913,-25.515459623897684,1489.41512933425,517
932,NIL,NA,NA,NA,NA,NA,152.7406791685129,-25.364772863083516,2235.2390102172153,520
933,NIL,NA,NA,NA,NA,NA,152.53556687581155,-25.33781445588931,2493.4216626580924,492
934,NIL,NA,NA,NA,NA,NA,152.74055446630436,-25.538303040198727,506.2718086113561,884
935,NIL,NA,NA,NA,NA,NA,152.5813730401816,-25.25034738288272,1637.7942667860486,400
936,NIL,NA,NA,NA,NA,NA,151.8884171428042,-24.391917592740363,411.8465097486125,1137
937,NIL,NA,NA,NA,NA,NA,151.6481555863714,-24.410789225512268,271.6692362601134,616
938,NIL,NA,NA,NA,NA,NA,151.308563221702,-24.24496227780312,1392.470958528252,636
939,NIL,NA,NA,NA,NA,NA,151.21351883796663,-23.901396961307377,111.91566599888844,709
940,NIL,NA,NA,NA,NA,NA,151.53961941812415,-24.38468964986493,1079.4866931569045,493
941,NIL,NA,NA,NA,NA,NA,151.41316204328484,-24.356015759927764,699.7123471976832,1043
942,NIL,NA,NA,NA,NA,NA,151.67082337068297,-24.276698095033773,308.3446303441128,211
943,NIL,NA,NA,NA,NA,NA,151.30955748386964,-24.0221667621528,324.1799394423553,552
944,NIL,NA,NA,NA,NA,NA,151.6573823882672,-24.378538993133958,665.3240910666306,1283
945,NIL,NA,NA,NA,NA,NA,151.7767968116491,-24.4090762865874,173.55156547669003,1005
946,NIL,NA,NA,NA,NA,NA,152.26515429083864,-24.7433742311228,1063.2750578161613,594
947,NIL,NA,NA,NA,NA,NA,152.3048888402301,-24.756847341124118,264.9444962818442,937
948,NIL,NA,NA,NA,NA,NA,152.05138277985785,-24.99973073477205,1136.7081944198908,211
949,NIL,NA,NA,NA,NA,NA,152.14756725260668,-25.251156046666004,450.61595706501066,512
950,NIL,NA,NA,NA,NA,NA,152.02711434677127,-24.754803623753475,763.04244988675,1257
951,NIL,NA,NA,NA,NA,NA,152.11648230639588,-25.251156046666004,878.2341438116597,832
952,NIL,NA,NA,NA,NA,NA,152.43087273263876,-24.973766771521575,398.4579296927555,839
953,NIL,NA,NA,NA,NA,NA,152.20682423849104,-25.163813095760865,586.0703119188985,864
954,NIL,NA,NA,NA,NA,NA,152.46168879634322,-25.02914920704439,542.8127964459452,788
955,NIL,NA,NA,NA,NA,NA,151.97553329869055,-24.59667215020696,790.5989588494629,523
956,NIL,NA,NA,NA,NA,NA,151.2331959540568,-25.123335308890514,661.2663273262247,1113
957,NIL,NA,NA,NA,NA,NA,151.09425654438283,-25.54632634180441,688.031909422247,689
958,NIL,NA,NA,NA,NA,NA,150.98390314021083,-25.158664324475453,1182.7503362287778,492
959,NIL,NA,NA,NA,NA,NA,151.6153261139666,-25.106918433416865,520.8600594450669,356
960,NIL,NA,NA,NA,NA,NA,150.8708959913447,-25.15367395568027,860.2992962452338,1101
961,NIL,NA,NA,NA,NA,NA,151.43047688437497,-25.144529648438958,440.06536539792086,1124
962,NIL,NA,NA,NA,NA,NA,151.49352277682772,-25.37873066951007,1278.6491740733904,600
963,NIL,NA,NA,NA,NA,NA,151.012120079506,-25.381112953430993,646.0596681264673,821
964,NIL,NA,NA,NA,NA,NA,151.56012973073442,-25.254175223849472,261.1575308868201,875
965,NIL,NA,NA,NA,NA,NA,151.1049302195491,-25.18584294831227,517.6150724468978,693
966,NIL,NA,NA,NA,NA,NA,149.05585517491267,-21.06519701578997,775.8607611688403,647
967,NIL,NA,NA,NA,NA,NA,148.93509407492002,-20.95741509584466,1063.5200087547348,211
968,NIL,NA,NA,NA,NA,NA,149.03150362691508,-21.325824569455083,889.7694175638583,410
969,NIL,NA,NA,NA,NA,NA,149.07168378196252,-21.44656146483321,3372.3354906529935,500
970,NIL,NA,NA,NA,NA,NA,149.1621817781228,-21.320666329569583,1963.5466511488055,263
971,NIL,NA,NA,NA,NA,NA,149.13344291741856,-21.19734177734344,1443.9559599693803,512
972,NIL,NA,NA,NA,NA,NA,149.2156416765512,-21.41455695268632,2035.287418676654,328
973,NIL,NA,NA,NA,NA,NA,148.98488231816822,-21.22990912664926,3025.8699937972633,211
974,NIL,NA,NA,NA,NA,NA,148.9946368179552,-21.353955744996654,2474.6972952134806,342
975,NIL,NA,NA,NA,NA,NA,149.27578037871197,-21.34836126281929,661.1888712035809,410
976,NIL,NA,NA,NA,NA,NA,145.1504094223614,-16.26941717458812,851.0808424604601,628
977,NIL,NA,NA,NA,NA,NA,145.07378381773606,-16.251716965451656,350.7902510037716,412
978,NIL,NA,NA,NA,NA,NA,145.15074234747283,-16.216885883026677,815.6083226832164,845
979,NIL,NA,NA,NA,NA,NA,145.4490624164635,-16.589981630359176,1318.5522438369442,1183
980,NIL,NA,NA,NA,NA,NA,145.30403955694982,-16.648200001026485,914.414740579851,661
981,NIL,NA,NA,NA,NA,NA,145.31876297902926,-16.68882486682736,509.91130783377645,893
982,NIL,NA,NA,NA,NA,NA,145.29461910024526,-16.597801290374868,1459.9922373818029,263
983,NIL,NA,NA,NA,NA,NA,145.30374502656105,-15.898225578655534,1112.9742732687469,741
984,NIL,NA,NA,NA,NA,NA,145.4577747139925,-16.709556448443116,725.6167719857334,699
985,NIL,NA,NA,NA,NA,NA,144.86062192573667,-16.240390252503587,308.2258427690828,661
986,NIL,NA,NA,NA,NA,NA,145.44708518285205,-17.61600472872996,1047.883336798767,1297
987,NIL,NA,NA,NA,NA,NA,145.03970786611052,-17.877498499274218,927.792304514729,758
988,NIL,NA,NA,NA,NA,NA,145.09827651245496,-17.687969123243263,3764.5697261433083,1499
989,NIL,NA,NA,NA,NA,NA,145.58459756861436,-17.662835942995294,240.0149440262614,785
990,NIL,NA,NA,NA,NA,NA,145.13705797227752,-17.841994269313254,522.4272094475306,329
991,NIL,NA,NA,NA,NA,NA,144.99429111769103,-17.593581221982838,741.7980814532874,1591
992,NIL,NA,NA,NA,NA,NA,145.34884333901238,-17.700174402013676,353.4098613443621,652
993,NIL,NA,NA,NA,NA,NA,145.53785702244664,-17.79459456720553,822.987838155193,2455
994,NIL,NA,NA,NA,NA,NA,145.71675950777203,-17.87108544118909,630.8038171974544,1264
995,NIL,NA,NA,NA,NA,NA,145.40397621028808,-17.726991836271523,485.33363794574626,1487
996,NIL,NA,NA,NA,NA,NA,153.11629424385382,-29.160521819756536,13.182338829945866,7084
997,NIL,NA,NA,NA,NA,NA,153.18566394465682,-29.072076473232812,5.435441043312862,8206
998,NIL,NA,NA,NA,NA,NA,153.00088425028878,-30.39844160872228,46.401728515478176,10194
999,NIL,NA,NA,NA,NA,NA,152.74441001468728,-31.031122971430847,10.213283936187038,10774
1000,NIL,NA,NA,NA,NA,NA,147.06538946441168,-35.37198543438965,20.543429908339295,8694
1001,NIL,NA,NA,NA,NA,NA,149.97637188067262,-36.276613747915974,7.053751177445515,11831
1002,NIL,NA,NA,NA,NA,NA,150.75133000489512,-34.04394104677648,16.75791273232892,8708
1003,NIL,NA,NA,NA,NA,NA,150.95971338477102,-34.21506508012597,134.63579050692843,8756
1004,NIL,NA,NA,NA,NA,NA,151.08537433672421,-33.89010496277649,9.301544799094064,7945
1005,NIL,NA,NA,NA,NA,NA,151.1011594123,-33.7313588169686,2.682920877217913,8515
1006,NIL,NA,NA,NA,NA,NA,151.2654401489484,-33.67942697790538,20.98855555960127,8558
1007,NIL,NA,NA,NA,NA,NA,150.4543618333035,-34.026976201741036,11.172025618468748,9540
1008,NIL,NA,NA,NA,NA,NA,150.3352560547237,-34.153280927295654,5.682931534125179,4794
1009,NIL,NA,NA,NA,NA,NA,147.30224638581822,-36.26299977489052,2.7189620677945316,9380
1010,NIL,NA,NA,NA,NA,NA,145.60415165365376,-16.973604960196127,4.093573030667675,2426
1011,NIL,NA,NA,NA,NA,NA,152.70243669765426,-27.744977816224093,48.016819710414,5293
1012,NIL,NA,NA,NA,NA,NA,152.82142054982387,-27.860814699545116,5.075940206150179,5232
1013,NIL,NA,NA,NA,NA,NA,153.57691416588816,-28.729215127584325,34.43999347531354,8295
1014,NIL,NA,NA,NA,NA,NA,153.1330267149844,-28.22733340996038,32.77738738719091,5626
1015,NIL,NA,NA,NA,NA,NA,152.99771597254636,-27.78740434173647,13.262920293465552,6909
1016,NIL,NA,NA,NA,NA,NA,151.90495621752314,-27.584209877568163,14.67300516324532,7663
1017,NIL,NA,NA,NA,NA,NA,153.0873634424317,-27.762856862578097,33.69440362164964,5594
