time,moving from index,moving to index,report
31,1160,1823,DAY 02/12/2024 - moved 7 animals from property ID 1160 (farm) to property ID 1823 (trader)
31,1162,1833,DAY 02/12/2024 - moved 5 animals from property ID 1162 (farm) to property ID 1833 (farm)
31,1202,111,DAY 02/12/2024 - moved 5 animals from property ID 1202 (farm) to property ID 111 (farm)
31,1219,1119,DAY 02/12/2024 - moved 14 animals from property ID 1219 (farm) to property ID 1119 (trader)
31,1228,904,DAY 02/12/2024 - moved 7 animals from property ID 1228 (farm) to property ID 904 (trader)
31,1234,1487,DAY 02/12/2024 - moved 21 animals from property ID 1234 (farm) to property ID 1487 (feedlot)
31,1274,964,DAY 02/12/2024 - moved 5 animals from property ID 1274 (farm) to property ID 964 (feedlot)
31,1278,3,DAY 02/12/2024 - moved 6 animals from property ID 1278 (farm) to property ID 3 (farm)
31,1284,866,DAY 02/12/2024 - moved 11 animals from property ID 1284 (farm) to property ID 866 (feedlot)
31,1290,867,DAY 02/12/2024 - moved 6 animals from property ID 1290 (farm) to property ID 867 (feedlot)
31,1301,1823,DAY 02/12/2024 - moved 38 animals from property ID 1301 (saleyard) to property ID 1823 (trader)
31,1313,1376,DAY 02/12/2024 - moved 17 animals from property ID 1313 (farm) to property ID 1376 (farm)
31,1318,1273,DAY 02/12/2024 - moved 2 animals from property ID 1318 (farm) to property ID 1273 (trader)
31,1369,1823,DAY 02/12/2024 - moved 13 animals from property ID 1369 (farm) to property ID 1823 (trader)
31,1374,28,DAY 02/12/2024 - moved 4 animals from property ID 1374 (farm) to property ID 28 (farm)
31,1383,524,DAY 02/12/2024 - moved 11 animals from property ID 1383 (farm) to property ID 524 (feedlot)
31,1395,867,DAY 02/12/2024 - moved 10 animals from property ID 1395 (farm) to property ID 867 (feedlot)
31,1406,1301,DAY 02/12/2024 - moved 7 animals from property ID 1406 (farm) to property ID 1301 (saleyard)
31,1415,419,DAY 02/12/2024 - moved 1 animals from property ID 1415 (farm) to property ID 419 (farm)
31,1420,1110,DAY 02/12/2024 - moved 2 animals from property ID 1420 (farm) to property ID 1110 (feedlot)
31,1441,1479,DAY 02/12/2024 - moved 14 animals from property ID 1441 (farm) to property ID 1479 (trader)
31,1475,867,DAY 02/12/2024 - moved 4 animals from property ID 1475 (farm) to property ID 867 (feedlot)
31,1479,25,DAY 02/12/2024 - moved 25 animals from property ID 1479 (trader) to property ID 25 (farm)
31,1479,758,DAY 02/12/2024 - moved 26 animals from property ID 1479 (trader) to property ID 758 (feedlot)
31,1479,758,DAY 02/12/2024 - moved 26 animals from property ID 1479 (trader) to property ID 758 (feedlot)
31,1497,700,DAY 02/12/2024 - moved 4 animals from property ID 1497 (farm) to property ID 700 (trader)
31,1498,1051,DAY 02/12/2024 - moved 2 animals from property ID 1498 (farm) to property ID 1051 (farm)
31,1517,1487,DAY 02/12/2024 - moved 16 animals from property ID 1517 (farm) to property ID 1487 (feedlot)
31,1522,526,DAY 02/12/2024 - moved 4 animals from property ID 1522 (farm) to property ID 526 (farm)
31,1532,188,DAY 02/12/2024 - moved 1 animals from property ID 1532 (farm) to property ID 188 (feedlot)
31,1533,524,DAY 02/12/2024 - moved 3 animals from property ID 1533 (farm) to property ID 524 (feedlot)
31,1550,1730,DAY 02/12/2024 - moved 3 animals from property ID 1550 (farm) to property ID 1730 (farm)
31,1590,324,DAY 02/12/2024 - moved 4 animals from property ID 1590 (farm) to property ID 324 (farm)
31,1608,40,DAY 02/12/2024 - moved 1 animals from property ID 1608 (farm) to property ID 40 (farm)
31,1612,1273,DAY 02/12/2024 - moved 4 animals from property ID 1612 (farm) to property ID 1273 (trader)
31,1622,866,DAY 02/12/2024 - moved 5 animals from property ID 1622 (farm) to property ID 866 (feedlot)
31,1624,1021,DAY 02/12/2024 - moved 52 animals from property ID 1624 (farm) to property ID 1021 (farm)
31,1626,782,DAY 02/12/2024 - moved 14 animals from property ID 1626 (farm) to property ID 782 (trader)
31,1634,758,DAY 02/12/2024 - moved 8 animals from property ID 1634 (farm) to property ID 758 (feedlot)
31,1643,1635,DAY 02/12/2024 - moved 4 animals from property ID 1643 (farm) to property ID 1635 (feedlot)
31,1671,1907,DAY 02/12/2024 - moved 11 animals from property ID 1671 (farm) to property ID 1907 (feedlot)
31,1685,782,DAY 02/12/2024 - moved 10 animals from property ID 1685 (farm) to property ID 782 (trader)
31,1691,1971,DAY 02/12/2024 - moved 3 animals from property ID 1691 (farm) to property ID 1971 (farm)
31,1695,563,DAY 02/12/2024 - moved 2 animals from property ID 1695 (farm) to property ID 563 (farm)
31,1697,1635,DAY 02/12/2024 - moved 1 animals from property ID 1697 (farm) to property ID 1635 (feedlot)
31,1700,866,DAY 02/12/2024 - moved 4 animals from property ID 1700 (farm) to property ID 866 (feedlot)
31,1701,753,DAY 02/12/2024 - moved 3 animals from property ID 1701 (farm) to property ID 753 (farm)
31,1719,458,DAY 02/12/2024 - moved 4 animals from property ID 1719 (farm) to property ID 458 (abbattoir)
31,1721,758,DAY 02/12/2024 - moved 32 animals from property ID 1721 (farm) to property ID 758 (feedlot)
31,1736,719,DAY 02/12/2024 - moved 9 animals from property ID 1736 (farm) to property ID 719 (farm)
31,1745,1942,DAY 02/12/2024 - moved 5 animals from property ID 1745 (farm) to property ID 1942 (farm)
31,1767,867,DAY 02/12/2024 - moved 5 animals from property ID 1767 (farm) to property ID 867 (feedlot)
31,1823,58,DAY 02/12/2024 - moved 48 animals from property ID 1823 (trader) to property ID 58 (farm)
31,1826,1164,DAY 02/12/2024 - moved 6 animals from property ID 1826 (farm) to property ID 1164 (farm)
31,1861,92,DAY 02/12/2024 - moved 4 animals from property ID 1861 (farm) to property ID 92 (trader)
31,1864,866,DAY 02/12/2024 - moved 1 animals from property ID 1864 (farm) to property ID 866 (feedlot)
31,1867,1229,DAY 02/12/2024 - moved 5 animals from property ID 1867 (farm) to property ID 1229 (farm)
31,1870,1273,DAY 02/12/2024 - moved 3 animals from property ID 1870 (farm) to property ID 1273 (trader)
31,1878,867,DAY 02/12/2024 - moved 22 animals from property ID 1878 (farm) to property ID 867 (feedlot)
31,1884,1044,DAY 02/12/2024 - moved 5 animals from property ID 1884 (farm) to property ID 1044 (farm)
31,1893,791,DAY 02/12/2024 - moved 3 animals from property ID 1893 (farm) to property ID 791 (farm)
31,1896,1635,DAY 02/12/2024 - moved 3 animals from property ID 1896 (farm) to property ID 1635 (feedlot)
31,1918,1656,DAY 02/12/2024 - moved 22 animals from property ID 1918 (farm) to property ID 1656 (farm)
31,1922,904,DAY 02/12/2024 - moved 4 animals from property ID 1922 (farm) to property ID 904 (trader)
31,1924,82,DAY 02/12/2024 - moved 1 animals from property ID 1924 (farm) to property ID 82 (farm)
31,1927,1740,DAY 02/12/2024 - moved 6 animals from property ID 1927 (farm) to property ID 1740 (farm)
31,1934,1301,DAY 02/12/2024 - moved 1 animals from property ID 1934 (farm) to property ID 1301 (saleyard)
31,1945,1859,DAY 02/12/2024 - moved 51 animals from property ID 1945 (farm) to property ID 1859 (farm)
31,1948,1982,DAY 02/12/2024 - moved 15 animals from property ID 1948 (farm) to property ID 1982 (farm)
31,1953,524,DAY 02/12/2024 - moved 6 animals from property ID 1953 (farm) to property ID 524 (feedlot)
31,1972,1669,DAY 02/12/2024 - moved 27 animals from property ID 1972 (farm) to property ID 1669 (farm)
31,1980,92,DAY 02/12/2024 - moved 4 animals from property ID 1980 (farm) to property ID 92 (trader)
31,1990,866,DAY 02/12/2024 - moved 4 animals from property ID 1990 (farm) to property ID 866 (feedlot)
32,8,640,DAY 03/12/2024 - moved 8 animals from property ID 8 (farm) to property ID 640 (farm)
32,43,1301,DAY 03/12/2024 - moved 3 animals from property ID 43 (farm) to property ID 1301 (saleyard)
32,63,846,DAY 03/12/2024 - moved 17 animals from property ID 63 (farm) to property ID 846 (farm)
32,73,479,DAY 03/12/2024 - moved 7 animals from property ID 73 (farm) to property ID 479 (farm)
32,80,1110,DAY 03/12/2024 - moved 1 animals from property ID 80 (farm) to property ID 1110 (feedlot)
32,91,1110,DAY 03/12/2024 - moved 4 animals from property ID 91 (farm) to property ID 1110 (feedlot)
32,104,782,DAY 03/12/2024 - moved 4 animals from property ID 104 (farm) to property ID 782 (trader)
32,125,1273,DAY 03/12/2024 - moved 7 animals from property ID 125 (farm) to property ID 1273 (trader)
32,171,792,DAY 03/12/2024 - moved 10 animals from property ID 171 (farm) to property ID 792 (farm)
32,173,561,DAY 03/12/2024 - moved 3 animals from property ID 173 (farm) to property ID 561 (farm)
32,266,758,DAY 03/12/2024 - moved 3 animals from property ID 266 (farm) to property ID 758 (feedlot)
32,276,1119,DAY 03/12/2024 - moved 3 animals from property ID 276 (farm) to property ID 1119 (trader)
32,277,509,DAY 03/12/2024 - moved 5 animals from property ID 277 (farm) to property ID 509 (farm)
32,285,1662,DAY 03/12/2024 - moved 75 animals from property ID 285 (farm) to property ID 1662 (feedlot)
32,286,1666,DAY 03/12/2024 - moved 9 animals from property ID 286 (farm) to property ID 1666 (feedlot)
32,296,1909,DAY 03/12/2024 - moved 19 animals from property ID 296 (farm) to property ID 1909 (farm)
32,313,1357,DAY 03/12/2024 - moved 14 animals from property ID 313 (farm) to property ID 1357 (farm)
32,328,1826,DAY 03/12/2024 - moved 6 animals from property ID 328 (farm) to property ID 1826 (farm)
32,387,804,DAY 03/12/2024 - moved 6 animals from property ID 387 (farm) to property ID 804 (farm)
32,412,832,DAY 03/12/2024 - moved 8 animals from property ID 412 (farm) to property ID 832 (farm)
32,415,400,DAY 03/12/2024 - moved 6 animals from property ID 415 (trader) to property ID 400 (farm)
32,415,437,DAY 03/12/2024 - moved 6 animals from property ID 415 (trader) to property ID 437 (farm)
32,428,1273,DAY 03/12/2024 - moved 3 animals from property ID 428 (farm) to property ID 1273 (trader)
32,441,334,DAY 03/12/2024 - moved 8 animals from property ID 441 (farm) to property ID 334 (farm)
32,457,1823,DAY 03/12/2024 - moved 4 animals from property ID 457 (farm) to property ID 1823 (trader)
32,461,1907,DAY 03/12/2024 - moved 3 animals from property ID 461 (farm) to property ID 1907 (feedlot)
32,471,524,DAY 03/12/2024 - moved 11 animals from property ID 471 (farm) to property ID 524 (feedlot)
32,492,892,DAY 03/12/2024 - moved 6 animals from property ID 492 (farm) to property ID 892 (farm)
32,494,189,DAY 03/12/2024 - moved 6 animals from property ID 494 (farm) to property ID 189 (saleyard)
32,496,68,DAY 03/12/2024 - moved 4 animals from property ID 496 (farm) to property ID 68 (farm)
32,521,1479,DAY 03/12/2024 - moved 3 animals from property ID 521 (farm) to property ID 1479 (trader)
32,530,775,DAY 03/12/2024 - moved 5 animals from property ID 530 (farm) to property ID 775 (farm)
32,532,1301,DAY 03/12/2024 - moved 14 animals from property ID 532 (farm) to property ID 1301 (saleyard)
32,536,782,DAY 03/12/2024 - moved 27 animals from property ID 536 (farm) to property ID 782 (trader)
32,554,1226,DAY 03/12/2024 - moved 7 animals from property ID 554 (farm) to property ID 1226 (farm)
32,567,1301,DAY 03/12/2024 - moved 3 animals from property ID 567 (farm) to property ID 1301 (saleyard)
32,586,1109,DAY 03/12/2024 - moved 5 animals from property ID 586 (farm) to property ID 1109 (feedlot)
32,594,1823,DAY 03/12/2024 - moved 11 animals from property ID 594 (farm) to property ID 1823 (trader)
32,617,128,DAY 03/12/2024 - moved 6 animals from property ID 617 (farm) to property ID 128 (farm)
32,626,458,DAY 03/12/2024 - moved 22 animals from property ID 626 (farm) to property ID 458 (abbattoir)
32,631,1990,DAY 03/12/2024 - moved 8 animals from property ID 631 (farm) to property ID 1990 (farm)
32,634,944,DAY 03/12/2024 - moved 1 animals from property ID 634 (farm) to property ID 944 (farm)
32,646,1062,DAY 03/12/2024 - moved 14 animals from property ID 646 (farm) to property ID 1062 (farm)
32,654,1479,DAY 03/12/2024 - moved 11 animals from property ID 654 (farm) to property ID 1479 (trader)
32,660,365,DAY 03/12/2024 - moved 11 animals from property ID 660 (farm) to property ID 365 (farm)
32,666,1465,DAY 03/12/2024 - moved 20 animals from property ID 666 (farm) to property ID 1465 (farm)
32,700,199,DAY 03/12/2024 - moved 11 animals from property ID 700 (trader) to property ID 199 (farm)
32,700,560,DAY 03/12/2024 - moved 12 animals from property ID 700 (trader) to property ID 560 (farm)
32,708,1809,DAY 03/12/2024 - moved 20 animals from property ID 708 (farm) to property ID 1809 (farm)
32,722,1479,DAY 03/12/2024 - moved 29 animals from property ID 722 (farm) to property ID 1479 (trader)
32,730,1907,DAY 03/12/2024 - moved 16 animals from property ID 730 (farm) to property ID 1907 (feedlot)
32,751,357,DAY 03/12/2024 - moved 6 animals from property ID 751 (farm) to property ID 357 (farm)
32,772,1907,DAY 03/12/2024 - moved 38 animals from property ID 772 (farm) to property ID 1907 (feedlot)
32,782,458,DAY 03/12/2024 - moved 51 animals from property ID 782 (trader) to property ID 458 (abbattoir)
32,802,1301,DAY 03/12/2024 - moved 3 animals from property ID 802 (farm) to property ID 1301 (saleyard)
32,842,81,DAY 03/12/2024 - moved 4 animals from property ID 842 (farm) to property ID 81 (farm)
32,852,1474,DAY 03/12/2024 - moved 15 animals from property ID 852 (farm) to property ID 1474 (farm)
32,904,284,DAY 03/12/2024 - moved 14 animals from property ID 904 (trader) to property ID 284 (farm)
32,912,377,DAY 03/12/2024 - moved 20 animals from property ID 912 (farm) to property ID 377 (farm)
32,916,1273,DAY 03/12/2024 - moved 4 animals from property ID 916 (farm) to property ID 1273 (trader)
32,924,1441,DAY 03/12/2024 - moved 11 animals from property ID 924 (farm) to property ID 1441 (farm)
32,941,896,DAY 03/12/2024 - moved 1 animals from property ID 941 (farm) to property ID 896 (farm)
32,942,1925,DAY 03/12/2024 - moved 3 animals from property ID 942 (farm) to property ID 1925 (farm)
32,951,1666,DAY 03/12/2024 - moved 2 animals from property ID 951 (farm) to property ID 1666 (feedlot)
32,983,189,DAY 03/12/2024 - moved 3 animals from property ID 983 (farm) to property ID 189 (saleyard)
32,986,524,DAY 03/12/2024 - moved 3 animals from property ID 986 (farm) to property ID 524 (feedlot)
32,996,1479,DAY 03/12/2024 - moved 4 animals from property ID 996 (farm) to property ID 1479 (trader)
32,1019,1666,DAY 03/12/2024 - moved 10 animals from property ID 1019 (farm) to property ID 1666 (feedlot)
32,1039,1662,DAY 03/12/2024 - moved 6 animals from property ID 1039 (farm) to property ID 1662 (feedlot)
32,1044,299,DAY 03/12/2024 - moved 11 animals from property ID 1044 (farm) to property ID 299 (farm)
32,1054,1119,DAY 03/12/2024 - moved 7 animals from property ID 1054 (farm) to property ID 1119 (trader)
32,1076,524,DAY 03/12/2024 - moved 1 animals from property ID 1076 (farm) to property ID 524 (feedlot)
32,1092,1355,DAY 03/12/2024 - moved 16 animals from property ID 1092 (farm) to property ID 1355 (farm)
32,1094,1301,DAY 03/12/2024 - moved 1 animals from property ID 1094 (farm) to property ID 1301 (saleyard)
32,1111,188,DAY 03/12/2024 - moved 24 animals from property ID 1111 (farm) to property ID 188 (feedlot)
32,1125,1119,DAY 03/12/2024 - moved 3 animals from property ID 1125 (farm) to property ID 1119 (trader)
32,1133,92,DAY 03/12/2024 - moved 2 animals from property ID 1133 (farm) to property ID 92 (trader)
32,1141,1273,DAY 03/12/2024 - moved 2 animals from property ID 1141 (farm) to property ID 1273 (trader)
32,1164,94,DAY 03/12/2024 - moved 7 animals from property ID 1164 (farm) to property ID 94 (farm)
32,1180,1301,DAY 03/12/2024 - moved 2 animals from property ID 1180 (farm) to property ID 1301 (saleyard)
32,1185,92,DAY 03/12/2024 - moved 9 animals from property ID 1185 (farm) to property ID 92 (trader)
32,1214,866,DAY 03/12/2024 - moved 10 animals from property ID 1214 (farm) to property ID 866 (feedlot)
32,1223,355,DAY 03/12/2024 - moved 6 animals from property ID 1223 (farm) to property ID 355 (farm)
32,1256,436,DAY 03/12/2024 - moved 2 animals from property ID 1256 (farm) to property ID 436 (farm)
32,1273,1084,DAY 03/12/2024 - moved 17 animals from property ID 1273 (trader) to property ID 1084 (farm)
32,1273,1843,DAY 03/12/2024 - moved 18 animals from property ID 1273 (trader) to property ID 1843 (farm)
32,1285,1487,DAY 03/12/2024 - moved 7 animals from property ID 1285 (farm) to property ID 1487 (feedlot)
32,1301,415,DAY 03/12/2024 - moved 10 animals from property ID 1301 (saleyard) to property ID 415 (trader)
32,1301,867,DAY 03/12/2024 - moved 9 animals from property ID 1301 (saleyard) to property ID 867 (feedlot)
32,1301,867,DAY 03/12/2024 - moved 9 animals from property ID 1301 (saleyard) to property ID 867 (feedlot)
32,1301,867,DAY 03/12/2024 - moved 9 animals from property ID 1301 (saleyard) to property ID 867 (feedlot)
32,1326,1666,DAY 03/12/2024 - moved 2 animals from property ID 1326 (farm) to property ID 1666 (feedlot)
32,1328,964,DAY 03/12/2024 - moved 4 animals from property ID 1328 (farm) to property ID 964 (feedlot)
