id,status,ip,exposure_date,clinical_date,notification_date,removal_date,recovery_date,vacc_date,region,county,cluster,xcoord,ycoord,area,type,total
1549,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,148.32440525592347,-32.4338723310115,376.2499903489432,farm,51
1550,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,147.34009195711957,-32.5056161877435,212.95382377322903,farm,46
1551,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,149.23285017382204,-32.101992931282155,169.889367456087,farm,28
1552,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,149.74777711274652,-33.9849819811997,417.0883820840456,farm,55
1553,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,147.5515964677267,-30.943127581285268,1252.210832810512,farm,196
1554,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,147.47061203305356,-33.22632100034431,627.1031591602733,farm,90
1555,IP,772,31/01/2025,08/02/2025,13/02/2025,14/02/2025,NA,NA,NA,NA,NA,147.90511248215694,-32.285765602330606,451.45354673112445,farm,61
1556,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,147.86215070858844,-33.66920287877143,534.0042240125213,farm,73
1557,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,146.83592942591793,-29.482685465948173,140.79777434937543,farm,25
1558,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,150.4982185609374,-29.733190941994764,539.1504884714925,farm,63
1559,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,149.08500711939632,-29.37159285471192,437.2369766033683,farm,66
1560,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,146.48871273668502,-32.25456679636352,397.52029934803903,farm,46
1561,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,146.4951855195605,-29.273352454174262,204.58536467501258,farm,29
1562,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,148.7817224110887,-32.44141662495433,100.3476592052536,farm,17
1563,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,148.79003251939804,-29.530078310622343,423.31308449308483,farm,40
1564,IP,749,04/01/2025,12/01/2025,14/01/2025,15/01/2025,NA,NA,NA,NA,NA,147.79744899352096,-31.844661097561097,171.74241762015606,farm,28
1565,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,149.34230745707606,-29.029988006464954,156.6523790066734,farm,41
1566,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,146.6665485680179,-31.6476971220236,645.7757097357724,farm,79
1567,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,148.38543394377223,-32.330459706370505,398.0365055569489,farm,59
1568,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,146.96488901300017,-29.601120519123675,107.92451655427374,farm,56
1569,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,147.5117027518365,-33.97389111051091,495.8939425212837,farm,82
1570,IP,250,23/11/2024,01/12/2024,14/12/2024,15/12/2024,NA,NA,NA,NA,NA,148.61418790889127,-31.471781457057755,251.25216627345077,farm,44
1571,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,148.2569101719116,-33.885613354351975,564.9485491415519,farm,83
1572,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,145.81323024476075,-32.425784515319336,93.776867835698,farm,17
1573,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,148.42167875923863,-30.765482948202415,797.0977964152513,farm,138
1574,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,146.286388242074,-32.813772094024266,442.175108436533,farm,76
1575,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,147.1064118338095,-32.28826362962977,911.2199391254634,farm,144
1576,IP,285,25/11/2024,03/12/2024,15/12/2024,16/12/2024,NA,NA,NA,NA,NA,148.0389085652763,-32.06306671498281,195.38278238379652,farm,39
1577,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,147.08335499067817,-31.530295492408737,790.1177961140265,farm,136
1578,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,146.11955698591964,-29.283643335452325,663.9056525192303,farm,105
1579,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,146.5578212289768,-32.056052634710326,150.72912895927303,farm,42
1580,IP,298,12/12/2024,20/12/2024,20/12/2024,21/12/2024,NA,NA,NA,NA,NA,148.70582601351515,-31.03550497614801,1070.3971687910423,farm,176
1581,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,146.56328437103934,-30.040838058531882,214.2347060683469,farm,33
1582,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,148.87922845371833,-29.18870756396516,177.94027135912492,farm,37
1583,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,148.73742297433398,-32.16141333217068,193.35885654996892,farm,42
1584,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,150.95787027187964,-30.32411278554889,771.0473520494344,farm,117
1585,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,146.92312003177386,-32.14722324707659,132.26388862609326,farm,23
1586,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,147.76687065158129,-33.01118902747962,1443.3877845048064,farm,203
1587,IP,754,25/01/2025,NA,27/01/2025,28/01/2025,NA,NA,NA,NA,NA,148.7426197810884,-31.841389512521708,117.51233904449924,farm,26
1588,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,145.74291945752057,-29.628743190973132,44.825733684381476,farm,37
1589,IP,48,05/12/2024,NA,05/12/2024,06/12/2024,NA,NA,NA,NA,NA,148.17134376409356,-31.47078745025636,660.139949398778,farm,90
1590,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,147.43797708755133,-33.721993242115445,257.4060660966955,farm,35
1591,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,149.45371974026614,-33.26248956711477,1071.4764370455996,farm,148
1592,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,148.80507214552466,-33.14238916989878,660.5737803077465,farm,54
1593,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,149.1599247527965,-29.43059644985682,504.8255610601361,farm,115
1594,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,148.73342407397868,-33.88459970434829,549.0114116504772,farm,68
1595,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,149.67647430142006,-31.097377640630192,726.2171353746337,farm,139
1596,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,149.9690502991627,-30.133388064952513,623.2948135195095,farm,69
1597,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,146.74503043283698,-32.1449791557754,128.18244729477578,farm,30
1598,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,147.66949590239915,-33.85619274453833,239.60184429087892,farm,54
1599,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,148.94012384213113,-29.126331766280106,505.88463445515004,farm,49
1600,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,150.77567692741763,-30.44050801412442,1351.280343660486,farm,137
1601,IP,750,05/01/2025,13/01/2025,14/01/2025,15/01/2025,NA,NA,NA,NA,NA,148.9023455700364,-31.955547272842303,369.21780973588335,farm,80
1602,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,150.86189181632764,-29.137193526102266,362.96696693200926,farm,52
1603,IP,286,25/11/2024,03/12/2024,15/12/2024,16/12/2024,NA,NA,NA,NA,NA,147.46471400882353,-31.56727050210258,301.6977376258261,farm,71
1604,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,146.1291861070208,-30.642278923274525,234.6368676055169,farm,27
1605,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,145.83731329319858,-31.52789428652569,140.83168389132496,farm,37
1606,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,147.2424489976289,-31.109355853960558,149.9642857544385,farm,25
1607,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,145.89283361818065,-29.489175813982783,128.4283165006426,farm,19
1608,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,146.89545668946374,-32.13822173777332,63.64087726011813,farm,11
1609,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,145.5597964074584,-29.052204794292294,1024.7391335841573,farm,84
1610,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,146.7523656671126,-32.39043583719622,263.80063810009784,farm,34
1611,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,149.53269698951027,-33.91594763377269,280.8799265937075,farm,117
1612,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,147.1790179815984,-29.100117972452182,302.7594246255925,farm,45
1613,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,150.01263540728476,-33.10129254625693,420.7950196887854,farm,123
1614,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,148.99578304593302,-32.23851586319286,926.086772392285,farm,155
1615,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,150.45969106023676,-31.050576493930347,352.7023459457804,farm,31
1616,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,148.33200194954344,-32.160606912888085,423.79155688798903,farm,78
1617,IP,734,29/12/2024,NA,02/01/2025,03/01/2025,NA,NA,NA,NA,NA,148.24247076237194,-31.338157161298806,184.11470958454575,farm,91
1618,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,149.20885434908666,-33.90527887375569,1829.322604932439,farm,218
1619,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,148.51255941014836,-29.186795686764945,220.3238436933647,farm,37
1620,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,145.61161193780455,-32.14827891602403,120.74994256807265,farm,35
1621,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,149.5782120537799,-30.078906728973053,236.6841225212292,farm,39
1622,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,149.52512445753786,-29.062125852667492,423.2944264212384,farm,73
1623,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,146.3790880580566,-31.48796279729659,344.41438694951864,farm,47
1624,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,147.91197481031992,-32.85269682029637,2998.6577671517975,farm,364
1625,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,149.65460894415799,-29.69993236897519,185.10971011804605,farm,63
1626,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,148.37944135260676,-33.719847201621576,328.0086882739074,farm,122
1627,IP,49,03/12/2024,NA,05/12/2024,06/12/2024,NA,NA,NA,NA,NA,147.6229763934332,-31.5514557042888,79.48145957254897,farm,16
1628,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,149.9709802058244,-32.16749109984995,163.4179914600655,farm,47
1629,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,146.4698400219359,-32.121367376648166,162.37189154781572,farm,31
1630,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,147.1221380944327,-31.858685390859435,690.3265339466953,farm,110
1631,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,147.8375154164499,-31.86885262463128,68.3308950611123,farm,11
1632,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,146.0558222079875,-33.39014757610913,364.7153274000818,farm,86
1633,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,145.84360879913783,-31.588117209381586,105.01996909961593,farm,30
1634,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,149.7911509574277,-31.31307693272847,488.42705192639903,farm,66
1635,IP,53,09/11/2024,11/11/2024,06/12/2024,07/12/2024,NA,NA,NA,NA,NA,147.5432163911737,-31.559963116562884,82.81974385465193,feedlot,511
1636,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,147.39181038232783,-31.19481869032036,393.85545832695243,farm,58
1637,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,150.65219497897152,-32.83488773409084,1151.9687648766767,farm,184
1638,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,145.7050891142427,-29.91800027176798,113.36150783126138,farm,24
1639,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,147.74664709669793,-31.14743949192959,1040.46730408652,farm,170
1640,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,148.64978951068588,-32.66529423259037,64.36434854710423,farm,125
1641,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,148.7243333315804,-32.36554306140475,310.8735191477182,farm,42
1642,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,150.83025722380745,-29.36796925637966,100.25187431649374,farm,27
1643,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,147.38877464183696,-32.11748165592041,167.43721601715467,farm,39
1644,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,147.5264779610325,-33.90217718719853,60.85388787690732,farm,18
1645,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,145.77273879776232,-33.968728215054114,135.95784214437614,farm,45
1646,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,145.67389930698073,-31.80938542386435,486.66039532617884,farm,49
1647,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,150.7440326894293,-30.036445800030602,2069.7684958132913,farm,154
1648,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,148.19495324933683,-32.05421141518606,85.68233732132774,farm,15
1649,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,146.20803479922643,-31.03809733074742,341.58753088843673,farm,46
1650,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,148.26966507880317,-33.63377687613118,178.4064292565795,farm,99
1651,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,146.31091801187267,-29.32445369064876,298.03149760879865,farm,76
1652,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,146.94007656059335,-29.22056781527487,338.72588843099953,farm,43
1653,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,149.34320435512672,-31.672438402840104,268.53912694169065,farm,55
1654,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,146.0355498595375,-31.85581356137554,182.37434810206315,farm,19
1655,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,146.4280210785368,-32.06420324949512,146.3231344372126,farm,20
1656,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,147.80589003014637,-29.404585274273774,402.144258790829,farm,107
1657,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,148.1030211122879,-29.10808497779035,100.69908291029466,farm,37
1658,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,147.96026905558162,-32.55620000745395,726.8101129357165,farm,133
1659,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,146.36649842473201,-32.119708671085505,137.0159370566714,farm,16
1660,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,147.21090005077764,-32.27510031562343,117.38235478926813,farm,34
1661,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,145.71991100023922,-30.744089849449786,1220.879152757432,farm,157
1662,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,149.24870960886244,-30.57138078159796,127.9351051723107,feedlot,942
1663,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,147.93345360835053,-29.1713137912647,879.0037015928142,farm,93
1664,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,147.39156445457297,-29.781864885521365,90.71106328895179,farm,31
1665,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,145.69381578274408,-30.426735601110316,198.46758940189193,farm,26
1666,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,149.70693322589642,-29.36819863379561,271.5953189964064,feedlot,2616
1667,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,148.4320670771979,-32.49160091594648,400.90232357621653,farm,65
1668,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,150.62395436084068,-29.982564673985483,2106.757547463458,farm,269
1669,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,149.6241926208424,-30.90647837192253,264.07204625532836,farm,69
1670,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,146.91592229947594,-29.00743179467893,60.841641745070966,farm,31
1671,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,150.7733973526744,-31.49135124316757,633.8448527740214,farm,142
1672,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,145.97368770376897,-33.31623714145956,286.1606783224937,farm,36
1673,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,145.65007932274136,-32.88708740878769,158.84566612605485,farm,36
1674,IP,742,02/01/2025,NA,08/01/2025,09/01/2025,NA,NA,NA,NA,NA,147.30609076290284,-31.533658427635196,139.67049306307976,farm,31
1675,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,146.23618602037254,-32.3184413221871,453.14501479151016,farm,53
1676,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,148.47376720737435,-29.64357098526606,450.24963923821025,farm,80
1677,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,145.85074067181878,-33.41270753063375,100.26837104235871,farm,21
1678,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,146.91869841986585,-33.38769462362891,565.7676103342187,farm,111
1679,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,148.23781112421722,-29.267188351537506,97.48612861779738,farm,28
1680,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,147.29266629267818,-32.107410415990984,107.03232616105248,farm,19
1681,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,147.37671955826303,-32.67598867475189,185.94271293410384,farm,38
1682,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,145.88684011903808,-29.79602651152516,163.89824825485135,farm,46
1683,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,148.82585354815222,-32.440988983628166,185.96504912360956,farm,31
1684,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,149.8449801599549,-30.075037294416468,992.1054787499726,farm,59
1685,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,148.35224000067834,-33.975655931113735,726.7020406889116,farm,127
1686,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,148.92617432327418,-32.00023864562267,126.66531683533425,farm,29
1687,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,147.4215776114403,-33.2619628329724,290.56167358619984,farm,72
1688,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,147.48126359628856,-31.296629322591354,56.71314084911724,farm,10
1689,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,145.90549200172103,-33.92904253887072,207.26502735095607,farm,44
1690,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,150.71575597794546,-30.76001652472373,414.798665559986,farm,78
1691,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,147.34907276939234,-33.30974126941351,207.23986871001878,farm,43
1692,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,150.66224140554596,-29.20243800233932,230.86912814206153,farm,31
1693,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,149.86583566127948,-33.11056767660838,672.3165660914274,farm,196
1694,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,150.64478486035307,-29.756889342999784,47.94951233463098,farm,14
1695,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,146.8891866946768,-29.733666764392208,151.0589132609747,farm,17
1696,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,149.86450160709697,-29.14018443225265,220.66944537146335,farm,26
1697,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,147.57597239675368,-32.17817768262081,121.56159576352232,farm,24
1698,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,148.6582043631322,-33.041777259504244,2267.7056155594914,farm,198
1699,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,150.8990027174974,-32.47867228601246,340.5208102284403,farm,84
1700,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,150.70785816868397,-29.67377370792555,299.72686920029855,farm,27
1701,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,147.3584926641438,-33.289290735235994,188.24084120611263,farm,23
1702,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,146.6497304708047,-33.47480871160688,187.43849998582274,farm,54
1703,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,145.58136802296954,-32.590470312031506,121.04001488404205,farm,27
1704,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,149.86961510960563,-32.83130089199811,820.8424607644483,farm,136
1705,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,146.465598522871,-31.07992944613415,215.19691089026426,farm,18
1706,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,146.3346194730942,-31.258625552812095,186.71995782435937,farm,37
1707,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,150.55103055385752,-30.920686801949827,765.532919002456,farm,112
1708,IP,732,21/12/2024,29/12/2024,30/12/2024,31/12/2024,NA,NA,NA,NA,NA,148.85729082965872,-30.71484995124048,236.27023615266668,farm,39
1709,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,146.50482519599007,-30.502931896954255,1637.6305368709113,farm,215
1710,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,149.31341734927665,-29.4881232079535,466.85937989618316,farm,65
1711,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,150.69767891212769,-29.09703997293075,285.2158004930406,farm,33
1712,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,145.79700989815524,-33.960689158569,197.3672154485049,farm,37
1713,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,146.576446396578,-29.071835453670776,50.04393783219802,farm,44
1714,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,146.55464093569586,-29.797722307283678,67.03125249810782,farm,40
1715,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,146.518480404745,-32.68937056584622,212.93043599377268,farm,84
1716,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,147.250245206567,-29.842877140980214,133.8325853391179,farm,33
1717,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,148.65973266472872,-32.040360690401535,257.0148576399055,farm,77
1718,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,148.12376291350563,-33.95856702414404,271.5432624501691,farm,54
1719,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,148.26855637744262,-33.2924228719376,315.1512014796534,farm,76
1720,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,149.67617619772298,-29.002294651824187,87.46398027579552,farm,16
1721,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,150.21723150911987,-31.19717217185938,2199.376550025896,farm,176
1722,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,150.13818838744848,-32.20235798025983,1986.3485641377572,farm,183
1723,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,146.43569640619705,-33.29951190160142,320.8596644052847,farm,37
1724,IP,287,04/12/2024,12/12/2024,15/12/2024,16/12/2024,NA,NA,NA,NA,NA,147.30609076290284,-31.525046493541428,186.94567748565836,farm,28
1725,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,150.3828796014952,-29.601790206523,132.91997212764971,farm,63
1726,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,150.6975456426774,-33.005570899288216,2630.067572776226,farm,308
1727,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,145.75092744652707,-33.52940640459065,104.00649680276749,farm,32
1728,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,148.10713467404062,-29.096622880529498,70.0730520205956,farm,25
1729,IP,751,08/01/2025,NA,14/01/2025,15/01/2025,NA,NA,NA,NA,NA,148.02853991621316,-31.689338860164746,373.56943408534534,farm,61
1730,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,147.18421025566803,-32.66559193228136,75.8130417500934,farm,53
1731,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,150.49397938655312,-29.558850992015188,512.731991147909,farm,56
1732,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,148.52712342872715,-32.085360466986586,130.9171098281151,farm,30
1733,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,145.62430051313606,-33.96845896778922,219.10597818869252,farm,21
1734,IP,765,27/01/2025,04/02/2025,03/02/2025,04/02/2025,NA,NA,NA,NA,NA,149.06374639835892,-31.540976724843603,543.1173250947267,farm,126
1735,IP,55,25/11/2024,29/11/2024,06/12/2024,07/12/2024,NA,NA,NA,NA,NA,148.18339997816727,-31.581732104427434,85.5649275572859,farm,36
1736,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,146.84783562411297,-33.66961922587784,538.941142884786,farm,51
1737,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,149.24394177941707,-29.803332037407728,207.91387250433996,farm,50
1738,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,150.80963787990507,-30.321365362723938,550.7319959423512,farm,63
1739,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,147.61285303696133,-32.07785237660594,91.9991900095017,farm,30
1740,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,150.4057119865435,-29.537850273957346,361.90285781414684,farm,99
1741,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,146.65496007649864,-32.20097079777784,255.28780058867414,farm,30
1742,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,150.42470905076658,-30.988234058374175,137.61431936262687,farm,34
1743,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,146.27260752296775,-32.89878862787819,509.34268062483176,farm,69
1744,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,149.7724798826298,-30.573536833029074,791.7085563454764,farm,117
1745,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,145.85463802067136,-29.035274548169305,297.64752667319317,farm,34
1746,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,150.18494813854267,-32.25252248278413,215.29036212640304,farm,72
1747,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,147.2007223621975,-32.533568877526406,316.03272140243854,farm,43
1748,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,147.21110733358867,-31.73746436895364,247.39740654468096,farm,31
1749,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,147.36685163695472,-31.73458496757701,402.01033300101966,farm,63
1750,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,147.29694783137597,-33.09480338168605,288.47203130217645,farm,56
1751,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,146.36125065897164,-29.628140903224057,93.05029788128805,farm,34
1752,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,147.9726977386107,-32.052052335527634,22.14931725211613,farm,20
1753,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,150.07447565537188,-29.719241869253608,733.0115637263452,farm,104
1754,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,147.92625730166804,-32.21303145583987,119.81863124762036,farm,21
1755,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,148.78293077717095,-32.22203801781292,1040.965859400527,farm,179
