id,status,ip,exposure_date,clinical_date,notification_date,removal_date,recovery_date,vacc_date,region,county,cluster,xcoord,ycoord,area,type,total
1528,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,150.8896028591342,-30.005387776859795,551.7545548519572,farm,110
1529,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,149.16174937657667,-30.613081293212492,2243.8232401886876,farm,448
1530,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,151.29033509045615,-31.077799299948026,245.41352375266385,farm,49
1531,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,151.22205476002642,-30.057625276988723,553.816104594733,farm,110
1532,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,149.65339281796514,-30.677929978093466,4709.215930956806,farm,941
1533,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,150.54708496413318,-32.33506315777232,186.55857208248196,farm,37
1534,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,151.74543380697895,-31.574799817108143,32.46538686172734,farm,6
1535,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,151.77256495618673,-29.019887387657253,18.247491400681124,farm,5
1536,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,151.88720598180456,-32.331884329984504,236.7117450162542,farm,47
1537,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,151.64382846795235,-31.854414934304593,592.9518549185815,farm,118
1538,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,148.0242683734976,-32.21638869166216,2699.3700459039196,farm,539
1539,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,151.3887497333278,-29.49792216585784,180.55820668951222,farm,36
1540,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,151.78177192351188,-31.317592542201588,8.069488136264216,farm,5
1541,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,151.57900300697185,-31.554103868476886,98.51693909311578,farm,19
1542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,151.875925950775,-31.293892316247916,22.652187977517602,farm,5
1543,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,151.34780404361126,-30.81491656285334,132.3566021767654,farm,26
1544,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,151.80836918449836,-31.571517955870828,24.130616478784347,farm,5
1545,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,150.66219189131897,-30.406878080968724,3675.916679457976,farm,735
1546,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,151.89594887234063,-29.427529590892583,568.6848670801097,farm,113
1547,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,148.7052885270664,-31.354228234622227,1300.2737398091133,farm,260
1548,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,151.07686394627055,-32.47649258904583,50.76775497421341,farm,10
1549,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,149.33658201825415,-31.237827637523935,1108.0238420117541,farm,221
1550,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,151.15458718701936,-31.067279493840925,799.8761079526092,farm,159
1551,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,151.74769870296797,-31.33442549019985,119.4245525963038,farm,23
1552,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,152.29697765847226,-31.16293316030447,929.3362977881626,farm,185
1553,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,147.65012417723185,-30.66110527827272,847.7306317076685,farm,169
1554,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,148.96671016332368,-29.0537793187986,588.4177066792759,farm,117
1555,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,147.7649300728031,-32.464958618132975,427.60649853424906,farm,85
1556,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,150.28511379623984,-32.26985933949581,57.99179482852728,farm,11
1557,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,151.78646195309648,-29.008006164654766,67.17877657426435,farm,13
1558,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,151.86006108616976,-32.061828482313445,959.0751954269754,farm,191
1559,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,150.5342014744444,-31.934074787462524,15614.790277246897,farm,3122
1560,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,151.79955513473095,-32.33043806288656,30.079913856967273,farm,6
1561,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,151.7755256051525,-31.610863185647315,163.21873113237496,farm,32
1562,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,151.84095669583172,-29.425375365692556,1302.538645567073,farm,260
1563,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,152.37948659632133,-31.812319167959686,782.6838797235246,farm,156
1564,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,151.78664212431585,-30.09134276646889,376.3498778159087,farm,75
1565,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,148.73156266915072,-31.32803190138094,402.9699324310581,farm,80
1566,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,149.0446594321064,-29.99814441178267,4234.337452701383,farm,846
1567,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,148.4037805519593,-32.496493651100266,147.83263571023684,farm,29
1568,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,148.3956497188479,-32.33659958077878,542.6219309149614,farm,108
1569,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,151.25375874398264,-31.19046132513226,25.603899915144908,farm,5
1570,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,149.2940285130284,-31.026166160004053,1596.8001690156686,farm,319
1571,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,152.34463429231522,-31.186525853688934,111.16364592829625,farm,22
1572,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,151.26538613847973,-31.255372913478865,87.4963880682913,farm,17
1573,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,151.36228175560532,-30.13200469160973,167.8033256970732,farm,33
1574,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,151.46901146829794,-30.311920867160175,405.03049381020696,farm,81
1575,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,150.25483084975673,-29.160754306506288,2051.979306456437,farm,410
1576,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,152.3154052375137,-30.874987150973997,129.65995289498366,farm,25
1577,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,152.37815680443504,-32.17759041030047,1165.6505193670032,farm,233
1578,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,148.80538919044332,-31.382925274281206,746.562358247147,farm,149
1579,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,149.11022676053918,-30.467268190089705,301.7258971600521,farm,60
1580,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,149.8460967310931,-32.3125280990359,5791.781116847286,farm,1158
1581,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,149.56349528341414,-29.29508356994747,432.3972721773958,farm,86
1582,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,151.71320573578217,-30.126049499579167,145.86928194282004,farm,29
1583,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,147.58074016668365,-32.48653662895563,269.69777905250703,farm,53
1584,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,149.0659294973969,-30.396471990196297,109.22545816857112,farm,21
1585,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,150.8574226362075,-31.070930069492626,113.39459664725571,farm,22
1586,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,151.39784959756693,-31.579629080053834,5.9545030733731705,farm,5
1587,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,150.3295092619748,-30.155016091523166,1682.720060079809,farm,336
1588,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,150.217750556625,-32.134149844516344,5271.125383211619,farm,1054
1589,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,151.56630906427816,-30.218547535361843,81.2974896822397,farm,16
1590,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,150.97781051518325,-30.56758776728443,669.9192764552629,farm,133
1591,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,149.61435405836653,-30.12123724572086,639.4883145565443,farm,127
1592,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,149.2612339137096,-29.220853397755782,10717.524855106903,farm,2143
1593,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,151.8412330261594,-29.187935301793438,1529.1179503142218,farm,305
1594,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,148.30868805654023,-29.908662538081295,225.9927148782354,farm,45
1595,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,147.85328686266664,-32.45787270685307,46.83056033918094,farm,9
1596,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,151.55313564173662,-29.011252372903552,104.38614127451753,farm,20
1597,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,147.64929231350183,-32.46880832817568,109.45891726586802,farm,21
1598,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,149.04662807136654,-30.335224977542325,188.1463334641857,farm,37
1599,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,151.70962852382013,-31.826266938368406,1013.9774057365041,farm,202
1600,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,152.3867838142334,-31.419222161015902,103.03831651057605,farm,20
1601,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,151.29921815949473,-29.10960692175324,175.63332529663677,farm,35
1602,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,152.215761242781,-31.402425660989557,12.221898015184408,farm,5
1603,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,148.3366120352773,-29.03006955526096,271.28281302934244,farm,54
1604,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,150.46893716104353,-31.972784153931073,551.0894764584465,farm,110
1605,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,151.19620869264378,-31.205254289869693,722.5871269575289,farm,144
1606,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,151.2632570553958,-29.42046193584899,150.84147064329102,farm,30
1607,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,151.61473134540896,-32.38876837558479,231.21217417238407,farm,46
1608,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,148.9771422702845,-30.712874155266555,1534.8034732894473,farm,306
1609,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,151.6502318623713,-31.988061230877747,160.38304738587416,farm,32
1610,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,147.70909002518266,-31.458650167164635,349.19364110854144,farm,69
1611,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,151.80026930666867,-31.2984462573474,195.67134918280271,farm,39
1612,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,148.4487644596051,-29.17080258497098,362.35870060716354,farm,72
1613,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,147.59297083364987,-31.386989250635175,78.62974816581948,farm,15
1614,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,151.8955520366472,-32.32644536726025,27.326295781534846,farm,5
1615,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,152.20369420802308,-29.30072066474863,542.356826901022,farm,108
1616,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,148.17043218324548,-32.46037662849007,144.1559466705724,farm,28
1617,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,151.95024323514147,-31.616143283482103,701.6447618383737,farm,140
1618,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,151.8745100138318,-31.459935932730808,8.502035624730544,farm,5
1619,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,150.1935428038777,-30.139800103575144,440.04047289287365,farm,88
1620,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,150.45500136638242,-30.07751318217601,326.3877245287658,farm,65
1621,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,151.77326854098035,-29.18608321705628,165.473657933823,farm,33
1622,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,151.72037019546565,-31.826266938368406,612.5212470383799,farm,122
1623,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,148.32783326489243,-29.89258135811623,367.6081774445784,farm,73
1624,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,150.96485323050683,-29.973249816270375,30.061417367117585,farm,6
1625,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,148.81220290253566,-30.335296219800995,224.61892761161732,farm,44
1626,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,150.34101770108617,-32.48804142715029,39.99828921001501,farm,7
1627,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,147.5178493069485,-29.109586753277853,678.6222085649689,farm,135
1628,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,150.9692441043264,-30.74596515576453,311.2355837057488,farm,62
1629,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,152.1412853404728,-31.40739062156971,153.2534112139672,farm,30
1630,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,151.47406233692567,-29.733198545727458,1519.857998029005,farm,303
1631,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,151.36721217913242,-30.315951785450736,213.2261416931579,farm,42
1632,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,150.56469817417064,-32.36423859393355,420.4707241291324,farm,84
1633,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,151.7555832788176,-31.345509360320364,33.09182898644679,farm,6
1634,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,148.80672634478185,-29.81216473486745,1606.7762446483453,farm,321
1635,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,148.75159540338797,-29.281580432467884,1601.2862056026509,farm,320
1636,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,151.0283298833522,-31.065854185970096,986.0009039850362,farm,197
1637,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,150.38106196309104,-30.214284503790473,900.4448697064705,farm,180
1638,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,148.63637492199774,-32.09940511382482,1154.9964007149279,farm,230
1639,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,151.7555349816743,-29.038575299674733,104.13694901563522,farm,20
1640,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,150.90084785449528,-32.466820295010535,245.98542485051547,farm,49
1641,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,147.68871781727276,-32.29569420373451,211.68282301487957,farm,42
1642,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,151.39157700992683,-31.915412632285825,126.85654843323857,farm,25
1643,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,151.61757224972348,-31.857240722019178,434.3483136207979,farm,86
1644,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,151.75884847006827,-29.88530666394374,105.2322423747121,farm,21
1645,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,151.8969839426832,-32.30562225394931,901.5930831086245,farm,180
1646,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,152.000843516573,-31.628448258755093,592.2912796801322,farm,118
1647,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,150.16948586416777,-32.44979368138369,44.226361104263596,farm,8
1648,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,147.77018331977897,-32.193661652563506,152.0605578322088,farm,30
1649,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,150.21526013604193,-31.150492947682697,1970.9493943190598,farm,394
1650,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,151.2296829748231,-32.33597589740174,577.9639282841509,farm,115
1651,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,148.77996063910513,-32.138563680487024,2445.2237931283566,farm,489
1652,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,150.3175976889455,-32.24016933460884,134.10804102188948,farm,26
1653,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,150.02899291614597,-32.28174128783793,1091.797639506584,farm,218
1654,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,150.86484874784344,-30.14893694314005,773.3730367020817,farm,154
1655,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,151.89495033908509,-29.674936841774056,687.3754337267919,farm,137
1656,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,151.64562350514075,-31.606121286976702,86.17878061366322,farm,17
1657,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,151.7317908203322,-30.065018452917492,200.81329229303256,farm,40
1658,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,151.78452166394612,-29.655398664628628,578.5620563165879,farm,115
1659,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,149.0559887582305,-30.28596272932606,140.30883149299618,farm,28
1660,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,151.78175764816106,-29.786266254487906,619.4828712677602,farm,123
1661,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,150.39591502117776,-31.155461775652036,1202.1061974828192,farm,240
1662,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,152.02260967878306,-32.49307377812136,27.30045137779593,farm,5
1663,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,147.62486898888807,-31.233619479011395,3348.304637114831,farm,669
1664,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,147.87570913048546,-31.37229247733235,396.71026457012607,farm,79
1665,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,151.76163852314943,-29.200764274717436,91.78995316516242,farm,18
1666,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,150.8068626401767,-30.89310963249284,300.14077610672325,farm,60
1667,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,150.05824066349612,-29.310397026995094,8934.037650962968,farm,1786
1668,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,150.3958687494698,-32.43214163783555,730.03724979992,farm,146
1669,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,151.74455382186375,-31.457820904654845,60.19389193922923,farm,12
1670,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,148.60147161652242,-31.3214130398106,35.55711183650688,farm,7
1671,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,150.84714996810578,-29.647570379795756,9739.435755922717,farm,1947
1672,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,151.74229509578674,-29.874060679192095,186.4770938152341,farm,37
1673,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,151.17962595704978,-32.0405711331895,1032.3354484476424,farm,206
1674,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,152.08592959830133,-31.06864420368975,193.83793872740364,farm,38
1675,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,150.62841871212441,-31.710396526583523,154.49627490801748,farm,30
1676,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,148.3088718147285,-31.38268716686727,614.5265481071392,farm,122
1677,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,151.26663912103731,-29.85803493516406,4.753054888541686,farm,5
1678,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,151.1556693672734,-29.81172681349627,1118.8679375893205,farm,223
1679,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,148.08126845345373,-29.06025007667865,60.22971873834414,farm,12
1680,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,151.06936515302561,-29.54719327873166,21797.789345515394,farm,4359
1681,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,151.60548451766624,-32.1625658157551,262.8007004623493,farm,52
1682,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,149.14518329447117,-32.45469858819123,188.06229009213993,farm,37
1683,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,150.75258750950462,-30.79343900573804,642.6819886069075,farm,128
1684,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,151.3933365099465,-31.514410512766055,299.4699171635799,farm,59
1685,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,151.72248604336426,-31.865163862828837,43.96610368629922,farm,8
1686,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,150.8395304563141,-30.219543909475895,69.09309635085748,farm,13
1687,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,148.9024676797214,-30.409693121132143,203.53031188400655,farm,40
1688,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,148.23215145393146,-29.426310017275185,196.33698734048443,farm,39
1689,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,148.54595074446473,-32.42807690964029,264.50741958449896,farm,52
1690,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,148.79029290454278,-30.888432727927682,1871.7462740417895,farm,374
1691,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,149.39431066980998,-30.85340321536639,4357.218618801188,farm,871
1692,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,151.6698173919687,-31.599411559822375,167.45788654031944,farm,33
1693,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,151.80511271582327,-31.98187724986191,302.2378279487109,farm,60
1694,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,150.12819755983256,-30.952044133573207,4758.4449653657675,farm,951
1695,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,151.7825477700186,-29.37848753417248,388.41479987297134,farm,77
1696,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,151.43632780061222,-30.7792926411316,28.751254405984792,farm,5
1697,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,151.38187621390225,-29.885438569037746,71.2297034179761,farm,14
1698,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,149.0596857459514,-31.796300546676804,4297.801105398766,farm,859
1699,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,151.76395282323705,-29.222351566896528,25.61017332379606,farm,5
1700,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,150.32910172443803,-31.175222494994678,185.92083763639377,farm,37
1701,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,151.41195245709457,-32.3775442403534,17.637456565012812,farm,5
1702,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,151.69022574758986,-31.58371249626692,3.3491471075329597,farm,5
1703,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,148.22839316980372,-32.422419891670366,8479.118300430608,farm,1695
1704,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,149.91136250455656,-31.75571215328018,3952.2507535567956,farm,790
1705,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,150.95890340288292,-29.54719327873166,57987.06248158698,farm,11597
1706,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,151.48774638855508,-31.636892681274034,9.10247427378847,farm,5
1707,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,150.249626957599,-30.132736140088934,239.8362747296874,farm,47
1708,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,149.44964463671653,-31.59588518600632,6179.288860456125,farm,1235
1709,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,148.53110011168928,-31.838324471025828,1163.7178516589288,farm,232
1710,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,151.2108318777435,-30.22667674421859,341.7533182507054,farm,68
1711,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,152.11850121254912,-31.508583925290807,83.90946521088193,farm,16
1712,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,148.71022405792166,-32.227027476538446,169.69019868140379,farm,33
1713,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,152.20723387041642,-31.677948307692915,1296.7030005578276,farm,259
1714,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,150.4078731987961,-31.80861363280816,459.7174122469426,farm,91
1715,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,148.8690138734635,-30.98035115969059,260.30026995397947,farm,52
1716,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,147.60262870047836,-31.29655280421646,324.82646195432613,farm,64
1717,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,149.10591531984966,-30.240626519734718,46.64360669721091,farm,9
1718,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,148.52357420959896,-29.269798362162394,1145.1603094292725,farm,229
1719,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,152.18398441467662,-32.0107363940988,2686.600978138565,farm,537
1720,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,151.13798867084574,-29.26768867700141,1270.408037448527,farm,254
1721,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,149.04667340182897,-30.645012272708833,3586.0379502367878,farm,717
1722,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,151.08038446158622,-30.215749545114196,1013.4680580376211,farm,202
1723,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,148.74761997826585,-32.26979430179509,256.20935896817235,farm,51
1724,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,151.60309946018018,-31.56975405016444,76.15714183060088,farm,15
1725,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,151.20921297746636,-29.160428455335634,110.47910337555437,farm,22
1726,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,152.16091477740284,-31.27526136478808,481.2151176978806,farm,96
1727,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,149.37464597810953,-30.124491201106473,2487.887845243301,farm,497
1728,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,147.52387826286383,-31.888046764690994,2608.5048055948023,farm,521
1729,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,151.70226698922352,-29.240515166737776,91.68371948336505,farm,18
1730,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,151.57127512066356,-31.38405620328996,231.4052907045157,farm,46
1731,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,151.38277307507167,-31.371822565526458,241.44322935151595,farm,48
1732,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,148.0419840983274,-32.32415685290047,22.589379261096177,farm,5
1733,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,151.53707566835874,-30.127712000055965,339.1932498896426,farm,67
1734,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,151.6572254278114,-31.09976852399376,205.3754462961863,farm,41
1735,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,152.34006022300605,-30.95227589908177,713.1410749780613,farm,142
1736,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,148.9528790182178,-31.958044704146733,1360.482266343886,farm,272
1737,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,150.94478836205252,-30.863081305579243,337.0199669118058,farm,67
