id,status,ip,exposure_date,clinical_date,notification_date,removal_date,recovery_date,vacc_date,region,county,cluster,xcoord,ycoord,area,type,total
1512,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,146.9718282056415,-33.82550828880897,398.5764923142461,farm,66
1513,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,146.72217813735278,-32.31411720694033,1228.4972293964342,farm,207
1514,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,146.0366665489757,-32.553068387460954,1394.4989685832456,farm,289
1515,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,145.98350658944997,-33.92958699610449,192.49205147709327,farm,106
1516,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,146.77665608360786,-33.547690785531714,122.48606762896542,farm,31
1517,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,150.07623813392547,-32.407347044190914,1229.2896877343908,farm,199
1518,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,149.6548745844447,-30.08591442123715,129.41168532652804,farm,39
1519,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,146.76985309114295,-30.163409023892324,213.81153760044987,farm,49
1520,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,149.64068004776948,-29.390541334417478,98.75918198523286,farm,17
1521,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,150.44769223533632,-29.42681788264472,222.76246639310838,farm,41
1522,NA,NA,07/11/2024,11/11/2024,NA,NA,NA,NA,NA,NA,NA,147.27948368318977,-30.720966318264352,99.57328846101136,abbattoir,646
1523,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,148.66343951819417,-29.8236853363612,251.4420335258274,farm,34
1524,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,146.42383956974714,-33.452975618316216,418.0361618125141,farm,116
1525,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,147.90115677160273,-33.57006151709872,981.7004039927259,farm,134
1526,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,150.69568353545134,-30.70144457401191,275.43726183177154,farm,45
1527,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,150.37041085045496,-30.602500341300527,149.02705246664104,farm,29
1528,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,145.92428160572774,-31.718602159403083,1475.7452652696766,farm,277
1529,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,150.98579810415612,-32.60136541533632,170.42108430267862,farm,34
1530,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,149.7640837702183,-29.646978171672863,175.2036219339663,farm,51
1531,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,149.45024145554106,-29.190453028128402,101.65407950922918,farm,16
1532,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,146.67169344297344,-30.429164463808576,427.0433194469683,farm,70
1533,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,149.99957478949213,-29.39707296689158,190.07789790470855,farm,36
1534,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,145.78209271130856,-29.860936896822228,341.41174412904803,farm,56
1535,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,146.65264578448597,-33.598807614087605,442.0141975176713,farm,80
1536,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,150.98395024264147,-30.623076455330185,283.69651521915546,farm,48
1537,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,150.80884339501512,-30.893629329935674,263.963880073322,farm,47
1538,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,146.84522761645707,-30.550054576399884,198.0316153893473,farm,37
1539,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,147.53162310007596,-31.564629850709586,282.2125483568742,farm,51
1540,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,150.56908153443294,-31.739047182973188,653.7637809606583,farm,117
1541,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,149.52643535474476,-29.517076702653725,57.14757679345676,farm,21
1542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,149.4679329545446,-31.652986786916703,48.258875023861876,farm,8
1543,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,150.80435630486795,-29.45204459891043,123.15415217596023,farm,22
1544,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,150.17601126002205,-29.671232956825715,216.75476407267536,farm,49
1545,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,150.87597964158937,-29.496039888405424,353.1717507950737,farm,47
1546,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,149.76589092216545,-32.64033484762433,205.08703169655638,farm,37
1547,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,147.58237548364121,-30.24895623478435,202.32310231724745,farm,41
1548,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,150.30980397854745,-31.322176940939094,32.69699425430687,farm,5
1549,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,147.57809396341048,-29.708770053677366,2318.325982038655,farm,376
1550,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,149.38919299752894,-31.566406115462634,83.0347554063943,farm,13
1551,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,148.6813602733198,-30.38567408984049,194.8353150481249,farm,33
1552,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,150.64610868756,-32.04009583522499,214.49326764720115,farm,38
1553,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,148.31270768545826,-30.545338224068544,93.10127222512355,farm,16
1554,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,146.3389928392769,-29.214925559964136,374.91815940676884,farm,65
1555,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,149.38200483714684,-31.698682250428377,225.73213799842736,farm,37
1556,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,149.21369132601484,-33.61983924289948,4206.67914708801,farm,852
1557,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,148.9033753991659,-30.271879914697077,516.1139079770234,farm,103
1558,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,150.34607576155395,-29.316728754083492,16.16400690845172,farm,14
1559,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,149.5616260214013,-30.145428627037816,111.14016593054825,farm,28
1560,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,150.47364885187707,-29.56367006442163,73.75066167454534,farm,16
1561,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,150.06484613785335,-31.466380279254984,258.7444698063327,farm,51
1562,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,148.69069267918786,-29.437052567747145,456.46666705362014,farm,85
1563,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,149.71359723987132,-29.609051312031006,237.14702786659223,farm,40
1564,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,149.82477887930634,-30.949040772127063,569.3270720746646,farm,102
1565,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,146.908715992463,-29.345450329186683,513.8816510755429,farm,68
1566,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,150.70250735227737,-31.486101478254042,554.1774626460694,farm,93
1567,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,147.0884926884044,-30.713279182450883,380.55143502679016,farm,72
1568,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,150.92544685028813,-32.44343413054933,173.25739381581772,farm,28
1569,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,149.89490377079264,-31.431297847308578,266.64770777604,farm,36
1570,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,145.8098170252392,-33.57651893685869,354.8682929547432,farm,52
1571,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,145.51916991893756,-30.401404711005505,397.33613634390434,farm,81
1572,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,145.70888000435565,-30.580479420371645,106.64854870514458,farm,18
1573,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,147.33099194769775,-32.59296101396846,896.4536782094034,farm,146
1574,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,147.60992243422805,-30.759310810421333,261.09499129538204,farm,49
1575,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,150.64471786945487,-30.794080563123117,63.41420166690663,farm,13
1576,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,150.2709637570415,-29.388937074495985,232.35638184016096,farm,38
1577,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,146.4773472146968,-32.80778748030412,522.2446639960687,farm,94
1578,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,149.45619191096517,-30.074579415340438,812.9005435973311,farm,132
1579,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,149.91832923496787,-29.989182918843937,248.07485691638277,farm,41
1580,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,147.69458140595918,-30.307345976303182,134.3740353648746,farm,22
1581,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,150.18499465571452,-30.148018633551672,199.83195239763572,farm,33
1582,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,145.91894135095907,-31.963825540278492,424.0969640006328,farm,76
1583,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,146.89707566008752,-33.167441088219476,461.37374593099787,farm,87
1584,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,150.3483991581396,-29.15454822199462,501.2905242217132,farm,90
1585,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,147.44111947344365,-30.92515385249858,631.1812253642684,farm,103
1586,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,149.38127625789957,-32.440644776676876,241.00640220244486,farm,40
1587,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,149.9921703298385,-30.912911087726275,46.28955293848739,farm,8
1588,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,149.5746471034081,-33.756311193239185,192.19478925041304,feedlot,867
1589,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,149.8679575354438,-30.043206954618604,308.96748510748745,farm,66
1590,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,150.89772633180735,-29.57237735649139,186.43851426621737,farm,40
1591,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,150.52175040951977,-29.921290949643346,277.86998750530256,farm,55
1592,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,146.88651182184591,-31.388595183717438,358.4761288114102,farm,57
1593,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,150.11510661616853,-29.594159954046702,29.529596819395042,farm,4
1594,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,149.698754656502,-29.343029992116747,174.40149446494604,farm,31
1595,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,150.6859286034633,-33.97603067822116,249.58605239725566,farm,45
1596,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,148.19684553348944,-29.20032623492891,275.64972804590803,farm,65
1597,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,149.89349709539337,-29.481828800240542,91.47223323909236,farm,17
1598,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,147.24133759622543,-32.584684253579226,645.3581440294674,farm,106
1599,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,145.56619475622995,-32.49061767818433,1059.676564784175,farm,171
1600,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,148.37056267821814,-30.36155946399484,182.38593346157398,farm,45
1601,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,148.2065146766177,-33.49513203414947,6245.46992343646,farm,1045
1602,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,150.1073103926017,-29.07990296717857,49.64289970008003,farm,6
1603,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,146.46138816607424,-30.73883887476402,294.7211891775591,farm,54
1604,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,150.05863274629266,-31.163727951027198,46.99046960515873,farm,6
1605,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,149.21261331614568,-30.887535176845397,1394.0194020908743,farm,206
1606,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,145.89859817331924,-33.762049131604,156.56856521668132,farm,26
1607,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,146.26366077077404,-30.973443858980787,272.2445262158527,farm,51
1608,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,146.65309460981652,-31.51461016546252,531.9376634770581,farm,103
1609,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,146.30439718734448,-31.18214505625808,625.3390734420518,farm,119
1610,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,149.8207655682068,-29.97375627593857,371.1040881395155,farm,67
1611,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,147.61382657454982,-31.53644491226413,724.1909558612097,farm,134
1612,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,149.37571327499595,-30.067116593491903,105.43011966826828,farm,19
1613,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,150.0029770039866,-32.36360765057807,266.1718019801082,farm,50
1614,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,147.2483965632449,-29.995295134396446,576.4533560566445,farm,77
1615,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,149.6294357021693,-30.290813033972164,180.73118034237913,farm,30
1616,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,150.80057959459293,-29.803605769773625,121.57610208850606,farm,18
1617,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,146.08871605730047,-33.851644170121574,58.47112325221076,farm,12
1618,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,150.89613582172024,-31.169734737889698,419.9521705583173,farm,75
1619,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,146.54131641937266,-31.141407112889574,604.0415536819032,farm,81
1620,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,149.71760986278727,-30.926037840476802,405.3698281999173,farm,73
1621,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,148.67078431306643,-32.95603963920121,1173.835462871489,farm,211
1622,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,150.95030510676162,-29.745740408490285,72.45213472665796,trader,92
1623,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,145.7711110632469,-33.401390992356184,799.1919280771015,farm,117
1624,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,147.21365975074627,-29.454359307535363,829.5530784554777,farm,165
1625,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,149.74717423949613,-33.67657339283932,521.6542653611524,farm,94
1626,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,150.1552263254211,-29.492410713826274,148.36858794625456,farm,27
1627,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,149.66049103305266,-29.448998037150396,189.60816165169882,farm,34
1628,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,149.06535535740562,-30.118389125295195,1149.628943135618,farm,187
1629,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,150.03586373401384,-29.541478814480172,41.7926834655234,farm,8
1630,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,147.46567767683032,-31.63659539469636,265.7028504916164,farm,81
1631,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,148.75750827131412,-32.460270533526774,1597.4042077318602,farm,237
1632,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,149.4622974351397,-32.48358932923,313.3932107372952,farm,56
1633,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,147.14687316186158,-31.283091707601912,310.11904668889673,farm,116
1634,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,147.9579022238499,-33.09790066625903,430.04941466604345,farm,82
1635,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,146.29834329465953,-29.213195014230124,265.8272239681024,farm,44
1636,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,148.18796312047112,-33.8883104050485,447.0160985735439,farm,66
1637,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,150.11673125571912,-29.557456601520638,96.4697520731221,farm,16
1638,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,147.27840649193953,-31.058074571640223,882.038368452894,farm,144
1639,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,148.672261317504,-30.17277312662955,145.46184774514103,farm,23
1640,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,146.2342310061511,-30.981222189573142,114.67002761475266,farm,54
1641,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,149.65566435655947,-29.26650154113964,123.87757915303705,farm,18
1642,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,148.78419351471706,-29.20757185351507,282.6533024434677,farm,50
1643,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,149.20929258051356,-30.461329025801053,188.70001641516555,farm,39
1644,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,145.95438480029506,-31.143246783218338,560.1121446673728,farm,126
1645,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,149.92608654377852,-32.08196608486077,832.494416021287,farm,115
1646,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,149.14534177539275,-30.023009367037726,157.9569813529707,farm,76
1647,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,150.67621169759292,-32.123603815487016,238.9289139509697,farm,36
1648,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,150.19379727150056,-31.393647858901666,185.87841371835353,farm,34
1649,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,150.8846417669016,-29.92179119543282,13.32509889065215,farm,3
1650,NA,NA,19/11/2024,23/11/2024,NA,NA,NA,NA,NA,NA,NA,148.3629626351426,-30.579211919106072,224.08605745022507,feedlot,534
1651,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,149.0523937028937,-30.81489028674762,345.3372628951937,farm,57
1652,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,147.85407285295915,-33.31341349558215,821.8896976442882,farm,193
1653,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,150.55113569898361,-32.10643537482957,282.6342021571853,farm,49
1654,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,145.83788510515473,-33.29409313694377,359.4903747476372,farm,72
1655,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,150.5639069908384,-31.9100523255497,59.017335895153195,farm,9
1656,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,150.7250510498676,-29.45922203445859,88.15522525793996,farm,15
1657,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,145.58997765960868,-33.79934790203694,311.89601154036,farm,46
1658,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,150.07224564660683,-30.783687233977243,1358.1769541045642,farm,244
1659,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,150.7361126771185,-30.891866109363924,149.025195950204,farm,27
1660,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,148.6977089791979,-30.12973140848098,241.63126879695204,farm,48
1661,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,145.7641634834789,-31.593962894982713,402.70555924751613,farm,77
1662,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,150.13895594040352,-29.57590685798141,262.87971515483844,farm,43
1663,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,149.21213397634264,-30.033619702406817,556.9007079601856,farm,113
1664,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,149.67501466360324,-30.084344912960795,125.49471339473395,farm,28
1665,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,145.77325241591888,-33.072215008097444,179.25411859872986,farm,91
1666,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,147.67638156248398,-30.895875493867727,1234.2470947766956,farm,180
1667,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,149.4232036339488,-31.89285439880672,229.16177570375493,farm,41
1668,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,149.95803180039383,-30.935669306588487,178.54122690358145,farm,33
1669,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,149.85868456219126,-29.302124337849545,158.0699246459278,farm,23
1670,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,145.58646959771428,-30.105463374074155,994.1820916399485,farm,183
1671,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,146.16703820296544,-30.91666056516758,666.8518126990227,farm,124
1672,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,147.5113309420023,-29.851695188777487,801.7008422360616,farm,130
1673,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,149.35880048220866,-31.66747514683297,149.04904068284273,farm,27
1674,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,149.95889009179987,-30.996775666214546,113.64399554376668,farm,33
1675,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,150.33582799223,-31.536373207145886,194.0725221671879,farm,45
1676,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,150.46162879680952,-31.844900906503902,101.55659160307542,farm,18
1677,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,146.33378686114594,-31.182049593393184,383.4169710242786,farm,88
1678,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,150.4275029961465,-30.18727306143336,64.93027261498224,farm,16
1679,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,145.766087635934,-31.043485909494,101.60681956908316,farm,19
1680,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,147.56481950936615,-31.610883809468604,100.79211069288289,farm,17
1681,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,150.4756175927672,-32.68414006180741,1067.0131552614228,farm,156
1682,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,147.23474788241583,-33.2021381072772,174.00237142750234,farm,42
1683,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,146.13626690863924,-32.83908080457417,566.7184541512598,farm,92
1684,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,146.00729952621998,-30.999603780613032,297.46809818422565,farm,71
1685,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,149.80649846911757,-30.10261925309404,304.4750437897359,farm,54
1686,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,150.16034186208435,-29.044208602115738,39.80237555709571,farm,6
1687,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,146.42886329116737,-30.147455213770368,921.9839343951595,farm,154
1688,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,148.80204112812538,-29.293391133805947,275.1997879134839,farm,50
1689,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,146.34239927653806,-30.813913265653177,192.9330859857403,farm,35
1690,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,150.4027949254322,-29.977570377023895,152.0934341463195,farm,27
1691,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,149.16516042088142,-30.332776816500633,371.2704210519051,farm,59
1692,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,150.95822332782353,-29.5141111947309,132.31755496675262,feedlot,318
1693,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,148.33319845769455,-29.67856213152487,656.3743081065984,farm,162
1694,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,146.80037060099266,-30.436265772888817,363.76594549457803,farm,59
1695,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,146.8538523330226,-30.399130816929436,264.596025329574,farm,43
1696,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,150.03199997983933,-31.139291365687136,47.431949272374325,farm,10
1697,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,150.84107872358805,-29.194388633550986,302.8875360347908,farm,45
1698,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,150.14054087704267,-29.091310307153222,98.68758047434896,farm,17
1699,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,150.55441849526528,-29.753097151496412,83.06249244924274,farm,14
1700,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,150.1758865302388,-32.89679525087291,583.8056500802913,farm,116
1701,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,146.1353456008928,-31.292544182366484,268.53551831263917,farm,55
1702,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,147.3147778454524,-30.310762376685553,474.6244847908239,farm,87
1703,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,146.92433743462982,-30.649326201205668,291.90826705009226,farm,47
1704,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,150.6898845003064,-29.49041234531981,142.33667088709782,farm,24
1705,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,150.83011752100924,-29.49782439807541,63.83256415356241,farm,11
1706,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,148.39816761164826,-29.724147768127793,283.0621846165573,farm,111
1707,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,150.32211532648014,-30.812972989066353,179.35559528142966,farm,52
1708,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,150.48535882979178,-29.325210421499325,55.96781901258967,farm,10
1709,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,147.97755698920867,-30.286695477633305,106.010436025543,farm,19
1710,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,145.5483283380533,-30.589105400601184,82.6444841125269,farm,16
1711,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,150.2274241228186,-31.518893472865646,157.0330258371968,farm,35
1712,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,150.59991394662626,-30.301631535838958,229.35279678126653,farm,37
1713,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,146.42881646504588,-30.838332643183765,1052.0325806678827,farm,185
1714,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,146.9955720052398,-30.698932583223996,34.69578531691153,farm,3
1715,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,149.91383720377954,-29.139610017686636,397.8378898212596,farm,72
1716,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,148.41181136438746,-31.855908632559615,1816.6105504834004,farm,387
1717,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,146.49783098524992,-32.7048988557178,355.69792204880684,farm,53
1718,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,146.46527961756829,-30.549296745597058,191.14218652821043,farm,35
1719,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,145.81829258289412,-32.646357387545436,1314.4015561415272,farm,214
1720,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,146.59356143448207,-30.86133499998875,593.0641916737508,farm,107
1721,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,147.99872485743282,-30.273837808532416,50.645446256866684,farm,20
